,sentiment
不冷,43.71313873045925
浓,39.6810849441174
几部,46.83229991833534
阳,13.36974441633512
繁华,39.14992080012094
佳人,57.116591816426244
文,45.82272821119584
手臂,29.769853797942176
铭记,64.92701664843358
迷路,32.06447707070115
音质,38.022756312322215
看点,26.96106298369361
狐狸,50.146018662670684
爪,31.182869084293486
教训,24.850105711301772
想不通,26.734345513511247
程度,43.93429773965738
终,43.98702931975163
凡事,51.073707961226624
唯美,62.32885775883898
十八岁,18.831582558764566
十几万,34.16472220683005
没火,42.55236181171157
小欣,44.484357899633224
所说,51.316502540349944
该换,14.992824884479198
拉屎,6.432019064412522
经不起,64.18601373096485
闲着,25.06434951535393
好气,22.606489973159366
重复,19.234719714779384
路线,34.199975765019346
长成,21.0258327697029
惊人,37.115280840078505
几百万,27.63653118193379
当代,64.79698670481346
永恒,41.51643425685951
价,2.6040282771987284
酒窝,56.386517640988046
水泡,30.234304778555924
反复,28.946956346709992
无知,33.08491282359613
情景,23.321785187913996
琴头,16.989613025906475
掌声,48.74225915944491
不乖,26.1711913412309
串烧,35.02380533863423
脑,31.267377474044686
拖把,32.69095439311897
活岁,20.90454848754954
淑芬,27.262127387010793
鲻,51.003799169241596
多喝水,34.98142646407581
找对象,10.638704779809444
总有一天,35.17590696954596
寄给,40.420426002875274
瞒,32.15582986717241
很想,55.73702124561558
难忘,48.09097088566793
廾,38.7077449193
住院,42.812866059056475
佟,53.897335160539555
燃,27.02239692177305
罪,30.43577511645571
情感,42.11489715958759
哥们儿,41.906373903464136
来首,47.24150728498405
掐,29.27204388386729
劫,17.394849596869335
陪你到,37.62475787717376
串,18.897830151021378
特色,46.20443961008427
临时,28.12168652185403
恶魔,55.7455358222098
疼爱,41.28934976850596
相看,55.06137789081443
身在,35.58538264132075
林子,40.9266593536785
余年,57.6733191303404
小可,28.0874873209202
初夏,38.14292220620703
精髓,52.372356911040754
不醒,22.71536389449988
那有,27.139694402114543
牵手,29.92837317188181
忧伤,35.85349137459264
宁静,23.95513892881963
为难,44.98937615891362
莫名其妙,34.687830441630155
事物,43.769389020411296
不必,51.21769695635726
撞到,25.825676805072334
元宝,59.10930987335558
洒脱,58.33505483578417
盗,28.73417487218601
暗中,41.072003720169064
它会,26.90125998159249
通知,22.029765306007736
个人观点,25.664088634313735
画风,10.921321713224085
他来,14.314027973945901
寒,34.11355545365794
斗,28.0519528886334
钢铁,22.590594015329355
福气,47.06037198291413
劲,36.80600849599482
喜歡,33.82784034953755
池鱼,21.45830827601671
挪威,40.09653380542302
三下,9.595890856360148
潦草,34.40976264791567
祝你幸福,92.60740316394563
拦,12.978402969661635
不留,24.40661577234561
范,47.22102813654314
虞,44.572303308932945
县城,20.381746007410705
袁,32.14696724555911
一响,18.278411672147403
青青,18.0742941888212
妖怪,42.47077161183556
颗,53.83201475951087
一出,23.169316166109354
卫生,47.378556128450114
本色,34.98728503291506
麒麟,43.86501494712732
樱,27.411158902495735
惭愧,38.790134162430945
吃不胖,32.45553146269938
吸粉,38.22743464784748
组织,32.7853896365749
帅到,28.453429240210355
有病,2.6532683796821876
失眠,1.4316989025698696
证实,14.833985103328551
辆,37.68919981280417
养乐多,20.385272683502517
捣,26.950646155616244
我差,4.490117088285602
球球,37.79430350426684
这鞋,34.46298751557727
祝愿,59.82166570442138
不锈钢,27.47927081257559
聚集,16.842458398560996
心跳,35.267965541900566
丝滑,40.286757737908545
良知,42.85617814976453
乖巧,55.088880429460545
心善,51.43692759862983
雄起,52.033583611531
盘子,21.663123849036072
扫把,21.13275087042687
救救,43.99161831580804
被迫,23.869025170281937
迷糊,29.47240727258773
迪士尼,30.197715401765066
太远,21.47802980431546
草原,50.829013401374375
甜蜜,46.79030403280335
寿命,31.93494108726823
三百多,34.918647713970124
北大,33.360274282344804
砂纸,38.75225557042721
螃蟹,24.651442129973336
一年级,22.24237749730717
哈哈大笑,17.26213426988397
思路,37.07395169854101
好爽,31.41232588997314
脊梁,55.9112081841839
不肯,48.68526981710755
照样,51.966071131158316
空调,34.73266476754138
鹤顶红,43.45199184952213
女人味,55.54077030614327
讲讲,14.802151402939709
到手,33.49776231508571
痰,-6.77458504200133
比不上,26.86630868671839
秦霄贤,30.952370335470086
二宝,37.58042572001626
旺仔,32.72587547886997
狠狠,44.212840958854585
翻译,15.560651619680382
郭德纲,54.527787009617825
四川话,47.47516627757048
消消,35.76615769340985
快递费,11.176042706905505
合租,5.729331995782044
机器人,29.609571762973175
蒸,6.323437856247473
什麼,6.8821695983295985
再加,30.80578814838356
极度,42.93879824917025
很烦,28.10354862889526
命运,37.272897880407115
屯,41.2957819335211
环保,28.517900599697434
一盒,20.5003225959396
一箱,20.423971672923344
箱子,14.788232435765334
恕我直言,26.089688555143493
玛莎,15.929876431709168
太好,46.01803837653112
张艺兴,36.683330815707706
汪,36.49490866462732
成仙,15.425044381736363
三代,30.96029841115729
负,28.540724920063433
学过,30.539710712082808
相当于,42.366002383140774
梦想成真,21.336581743487244
杨洋,32.2686118391108
诺,18.820655930092723
战神,28.981537583394704
我手,41.15873530860618
部位,19.519587126380674
瞪,30.446082599481656
逻辑,60.53693794565112
不听话,35.80383064954091
皮沙发,26.60721930644794
不疼,20.923626389452508
吃法,23.668162710948067
脂肪,41.45746046451704
雪糕,32.6231522473207
靓丽,63.68705721107053
地铁,11.422309316012111
加糖,16.215538615462304
三杯,34.85021129454603
一学,37.930415648378286
坠毁,36.31676735468841
下楼,10.389952123291307
抬杠,17.26509804720339
我下,4.946346909154423
麻袋,38.168849556397205
皮卡,76.01797357105332
我岁,16.37188821924117
春,25.348996294186016
狠心,30.464829134056856
水枪,36.66780389678054
金金,48.08188615762346
肚皮,6.564517117433337
呆呆,30.53805749705677
地里,19.149589838313247
严肃,35.066725960354816
孩儿,33.08804721431755
已有,36.583256848029755
许,20.605138278589877
乐观,59.09598075033806
及时,33.750276601885005
欧美,25.089046629404486
顶级,32.697175535465504
欧洲,39.014249608593566
媒体,39.86203042244774
锅里,32.50173497221232
犯法,32.042178869036086
小车,31.862231501817035
这块,48.156714438225436
拧,26.258122177886676
钟南山,53.94698290818975
一座,41.36481077789809
我先,22.833370910035
福福,82.03914728726407
代言人,35.05035735501069
耐看,55.50831840861649
原配,46.44154062035986
屋,28.19935293218211
丹,26.548462141245086
嘉,32.50593748884036
一丝丝,37.59984392916118
我姐,22.50234746800725
在外,-3.003189194787134
练习,41.37118128180965
素养,52.36051480759751
坚守,43.804949373065135
打包,20.130359570898236
上映,31.724591522594856
想过,23.76596583096194
一万年,56.58791120262542
实名,29.338975355397167
师,36.89356846882745
武术,51.410244818693975
请假,3.8504444725663443
第集,15.16409153072389
肯德基,9.19956371978731
不好过,34.78032336153535
门票,27.99708717402079
敬业,52.365612280482196
蘸,44.49547716947477
愁,29.847838762236655
太冷,39.501482146718445
进口,49.762551346011136
不干,32.05955342386987
苗子,33.02644505163767
色彩,31.738976008300146
加冰,17.010284548223538
珂,26.95297436920812
老妹,47.11074838880098
尽头,45.03311434455149
赞到,39.51231654924942
好使,36.4527233970647
琼瑶,60.272507824659115
太强大,40.23243781928865
逆袭,42.520637116306574
幸苦,90.60528867744337
留下来,35.42239077091148
这座,54.22549172078646
大半夜,11.955419131224572
小月,24.795622698929677
展示,42.546636875581875
兴奋剂,15.260911639898925
处罚,44.07005465017295
能生,26.71592390188391
一百多万,24.26994754947044
流动,60.512877113718424
难以,25.02226255542694
心坎,37.79750192006777
养鱼,50.653022573257736
下龙湾,49.31556985967763
市,24.60745401414776
建个,26.101679277089715
三国,38.09021466179243
友好,43.516329725686035
天理,65.72171710245013
最忌,49.13615363374096
满半聋,46.138633648307355
半哑,38.45176423349587
半智半愚,33.27624330527162
四年,25.413931678387023
响应,32.835654866639075
具体,29.323546082765475
损失,30.498680153442457
张大,43.26847365692342
高大,35.159161827383436
梦寐以求,37.91952944030796
挺好吃,22.150810712823862
春熙路,26.268384311417268
赶不上,17.67507911061764
滨湖,28.791122386465332
开店,27.605974339204835
不慌,37.69508892778563
颤抖,27.497652889506355
伺候,37.37787769205593
得罪,35.967723803895524
冬雨,59.74605976447897
不断,27.841712338858468
稀里哗啦,14.043586996341507
业务,14.962712763001491
失聪,15.406163405286836
很惨,39.32216119295741
绝世,10.839146266746305
来源,14.068870659042533
马哥,64.49664737505823
破坏,41.87287357819133
我加,15.354803384031733
养个,37.77014322725202
守望,48.80995060708675
瘦瘦,28.864818009166527
打得,18.771073191883602
体质,47.66482159650469
五马,53.66094942048635
中路,40.59172589195901
丫鬟,19.4708587312365
原著,14.51873056400353
王祖贤,52.38835216002968
马总赞,57.531806001347334
大治,34.37989347201842
男主角,23.17414125552336
赵云,22.072241218823095
夜里,26.592337111331602
运动鞋,7.9249715765696545
娘家,29.786470139296334
湖南人,19.214381619244044
出装,20.65149802761641
野王,28.708061359242762
防止,8.06119423794681
袁姗姗,19.32048736246269
惯,22.181311963117526
而活,25.534305394448396
突破,30.404228788262227
忽然,30.913607555142875
搬家,-4.850681155064374
机车,42.52853225306622
张国荣,41.15944219024213
大闸蟹,25.153508614251816
姆巴,44.80134901442568
佩,53.692487138860244
着想,57.1188252126195
聋子,23.103541818408843
斜眼,27.8639658886889
迟来,54.91004295432119
糟,37.75361685123566
加强,48.21798574593886
老夫子,26.258040368882284
万分,29.63992262058321
胜率,14.36018877946018
全能,22.234493085054265
创始人,15.37761438682862
动不动,16.35966903094873
霍,10.635134947949673
从头,16.653129179951293
外婆,19.616853599684212
伸出,30.21383636172397
湿润,58.694851153985226
吊兰,50.675471025879375
月份,32.19092622858217
小玉,41.413707900726266
相差,26.208605953199033
私房钱,17.643733699640055
新年,14.147435465557136
朱容君,39.214146491315745
情缘,41.84368416571331
红妆,69.46306182166745
寻找,32.51462478572853
鸡精,14.013294439112446
明智,45.577718685920246
还珠格格,32.78291650337092
伟丽,39.78549495447902
心目,61.05897375530136
白衣战士,31.129815310451203
成龙,32.45971774478939
花园,38.168850847567576
略略,26.312035377579736
好怀念,36.3753543450739
国赞,97.13774118882924
鲜花,54.5447727209243
重名,8.764039538564061
大黄,14.478348213501153
张无忌,20.936009845006577
天桥,57.62906223243203
韩语,40.8977782353502
黄书,24.595811513397535
球员,31.352014689403966
福福福福福,48.70838272591231
人美心,80.6486204315414
神犬,21.80694152036528
奇兵,32.67273075716346
巴姐,49.86474156229423
兰德,41.31825321371193
福如东海,98.83200805045652
爱小,26.21017116320631
角,41.850993062425715
接财,57.581255231185445
咬咬,36.373956246166586
下雪,32.08366676681189
破烂,13.464979915894705
传销,5.584203545690572
侯明昊,38.61108625577886
人猿,29.22950090657557
乳化,33.87447665655488
吉里,42.48199818834607
讨回公道,56.32525104343108
小雨,16.74385172522794
冰膜,19.018361758062536
卡哇伊,52.60495501282426
芭比娃娃,23.058814208080186
色素,-0.10905989838002239
无香,37.042750792292466
子鱼,47.38660473087648
小酒,17.94109642053006
火绒,16.582514673822683
英短,28.057828351071315
冷水,18.968519580751597
好受,-0.5638117485834275
该是,46.41438969762636
所困,42.878929037218185
加特林,35.38284435051604
限定,41.37731318679427
护,30.089394712536134
赞看,28.70277396316989
透露,63.52999382805205
慧,48.84284687346783
超美,27.353464470275345
必看,13.683303752006578
开播,18.674621607232353
迷倒,56.98802817443125
唇,32.94775065602502
没人能,53.22352558975317
别急,31.462504369261957
打字,20.30072109546271
吉,10.988802166996358
辰,24.974402049917103
做起,31.213599446523386
班车,30.378993273543998
带带,17.7010728059428
防水,19.579726864808464
成名,35.17076295087523
娇,36.07751910800585
魅惑,49.04858529345332
寻,3.510699407966077
下凡,30.094819129652606
药水,23.723181872729704
冷不冷,20.13436032369326
熙熙,48.50284796463228
我车,28.898808633708008
跟不上,37.343612725681865
七分,44.38598519741589
别去,19.679992015543107
四十八,5.525380443408852
不喜,36.26857954333883
删,19.541458559240862
那得,19.273007921236893
配个,24.904340140088465
深渊,66.41406131214363
十几遍,20.382341732287603
动态图,8.46047200345138
搜到,41.605709937464354
来过,21.051775082175272
自拍,13.877915067169088
顺眼,30.24418919301783
备注,35.66772672678741
刘家,32.56202309518366
第次,11.926065779893339
清秀,49.4156307307052
风情,48.917985872748616
致命,41.83878782534336
流下,34.67026260896252
骚,47.67304213938017
集体,13.05270938330418
特地,9.530547219266055
发了,12.608217477888882
纯粹,25.73587174470102
养成,35.462926307053664
全班,41.3599319109734
仙儿,27.303438205573904
诞生,15.656327006672246
美不美,30.910398958015463
我敢,14.24422556761331
得劲,51.99033845041819
有木有,18.73835337649357
板,16.68136989644855
出发,21.4238173435379
绝配,28.71088967096745
犯规,13.297185845994996
够快,21.762365929176347
君子,16.408245004073034
整得,23.407759476138974
辉煌,43.47311408246736
偏偏,37.47506216461466
视觉,50.08185452564396
应用,6.83130913990901
夜景,62.006109892196605
透彻,53.70147256260964
梦醒,26.423508560693705
凑数,22.20133217240091
会点,40.9322134448743
资料,25.419144815114997
优雅,68.14417466102807
榜,14.427043577600083
起步,15.52346820544651
存款,3.17311048355788
一回,21.42195950593314
孤单,22.93156417538165
感触,57.473736989644024
三三,39.59647384757953
名称,29.980799910812514
感染力,72.55215970927168
拐弯,8.428621653907912
烫头,13.056540532875879
宫崎骏,68.86699275561679
冲浪,22.749787446783994
鸽子,23.857155741429484
顾家,38.762922710823844
二十三,31.138806753877095
爱河,17.826061849823812
刚换,18.175466760784833
不念,11.39007230477025
小于,37.13684677039619
唱个,35.29897496335393
志同道合,62.63594861029023
唱唱,37.27766520255837
脖,26.21449461329224
菜菜,14.271689220133023
摘星,12.561675648174315
真让人,56.13101800989569
杀手,50.26458295762485
尤,11.556811613643992
允,39.316988245028966
愿望,24.196757112794312
老粉,28.53609430824839
机灵鬼,15.10193204109923
